_time,_value
2023-01-22 05:48:57+00:00,1.0
2023-01-22 18:40:03.500000+00:00,0.0
2023-01-22 21:59:53.700000+00:00,1.0
2023-01-23 07:49:06.300000+00:00,0.0
2023-01-23 11:12:55.800000+00:00,1.0
2023-01-24 05:45:56.100000+00:00,0.0
2023-01-24 10:57:45.600000+00:00,1.0
2023-01-24 18:22:19.300000+00:00,0.0
2023-01-24 22:11:52.100000+00:00,1.0
2023-01-25 03:57:59.700000+00:00,0.0
2023-01-25 08:25:39+00:00,1.0
2023-01-25 16:39:25.200000+00:00,0.0
2023-01-25 19:22:09.800000+00:00,1.0
2023-01-26 01:34:43.700000+00:00,0.0
2023-01-26 04:19:05.200000+00:00,1.0
2023-01-26 08:56:17.100000+00:00,0.0
2023-01-26 11:48:23.900000+00:00,1.0
2023-01-26 16:35:36.200000+00:00,0.0
2023-01-26 22:02:11.700000+00:00,1.0
2023-01-26 23:23:20.500000+00:00,0.0
2023-01-28 06:29:46.200000+00:00,1.0
2023-01-28 08:51:11.100000+00:00,0.0
2023-01-28 17:18:40.200000+00:00,1.0
2023-01-28 19:43:36.400000+00:00,0.0
2023-01-29 05:39:39.400000+00:00,1.0
2023-01-29 08:14:13.300000+00:00,0.0
2023-01-29 13:14:08.500000+00:00,1.0
2023-01-29 16:43:18.700000+00:00,0.0
2023-01-30 03:19:33.100000+00:00,1.0
2023-01-30 06:05:47.200000+00:00,0.0
2023-01-30 10:39:54.700000+00:00,1.0
2023-01-30 14:12:48.100000+00:00,0.0
2023-01-30 19:40:42.700000+00:00,1.0
2023-01-30 22:29:18.400000+00:00,0.0
2023-01-31 02:37:50.400000+00:00,1.0
2023-01-31 05:51:50.500000+00:00,0.0
2023-01-31 10:04:43.900000+00:00,1.0
2023-01-31 14:07:08.400000+00:00,0.0
2023-01-31 18:38:10.400000+00:00,1.0
2023-01-31 22:05:52.500000+00:00,0.0
2023-02-01 02:47:38.700000+00:00,1.0
2023-02-01 05:28:06.100000+00:00,0.0
2023-02-01 05:29:20.100000+00:00,1.0
2023-02-01 05:29:26+00:00,0.0
2023-02-01 05:30:26.100000+00:00,1.0
2023-02-01 06:06:40.500000+00:00,0.0
2023-02-01 06:07:40.600000+00:00,1.0
2023-02-01 12:40:47.200000+00:00,0.0
2023-02-01 13:20:56.300000+00:00,1.0
2023-02-01 13:41:19.500000+00:00,0.0
2023-02-01 13:42:19.800000+00:00,1.0
2023-02-02 15:14:04.400000+00:00,0.0
2023-02-02 15:30:56.600000+00:00,1.0
2023-02-02 15:31:36.600000+00:00,0.0
2023-02-02 15:32:36.900000+00:00,1.0
2023-02-02 23:31:13.800000+00:00,0.0
2023-02-03 01:27:01.500000+00:00,1.0
2023-02-03 09:01:07.600000+00:00,0.0
2023-02-03 10:23:05.600000+00:00,1.0
2023-02-03 13:03:30.600000+00:00,0.0
2023-02-03 15:14:20.500000+00:00,1.0
2023-02-03 19:48:48.600000+00:00,0.0
2023-02-03 21:32:58.700000+00:00,1.0
2023-02-04 05:56:47.300000+00:00,0.0
2023-02-04 07:25:22.300000+00:00,1.0
2023-02-04 11:42:33.600000+00:00,0.0
2023-02-04 13:34:58.200000+00:00,1.0
2023-02-04 16:51:32.200000+00:00,0.0
2023-02-04 20:44:23.800000+00:00,1.0
2023-02-05 00:46:29.500000+00:00,0.0
2023-02-05 02:58:15.600000+00:00,1.0
2023-02-05 11:07:43+00:00,0.0
2023-02-05 12:43:37.600000+00:00,1.0
2023-02-05 16:09:34.600000+00:00,0.0
2023-02-05 17:36:03.300000+00:00,1.0
2023-02-05 22:43:36.900000+00:00,0.0
2023-02-06 00:55:37.800000+00:00,1.0
2023-02-06 06:55:45+00:00,0.0
2023-02-06 08:36:42.900000+00:00,1.0
2023-02-06 16:56:53.800000+00:00,0.0
2023-02-06 18:44:43.900000+00:00,1.0
2023-02-07 02:31:31.400000+00:00,0.0
2023-02-07 04:23:50.300000+00:00,1.0
2023-02-07 06:31:33.300000+00:00,0.0
2023-02-07 06:37:41.300000+00:00,1.0
2023-02-07 06:37:48.500000+00:00,0.0
2023-02-07 06:38:48.500000+00:00,1.0
2023-02-07 12:28:52.900000+00:00,0.0
2023-02-07 14:00:37.900000+00:00,1.0
2023-02-07 16:30:07.600000+00:00,0.0
2023-02-07 18:37:56.300000+00:00,1.0
2023-02-07 21:09:34.900000+00:00,0.0
2023-02-07 23:50:59.200000+00:00,1.0
2023-02-08 03:35:28.800000+00:00,0.0
2023-02-08 06:01:40.500000+00:00,1.0
2023-02-08 08:29:38.400000+00:00,0.0
2023-02-08 10:30:12.200000+00:00,1.0
2023-02-08 15:25:33.200000+00:00,0.0
2023-02-08 18:07:13.900000+00:00,1.0
2023-02-08 22:22:01.600000+00:00,0.0
2023-02-09 00:38:08.700000+00:00,1.0
2023-02-09 03:54:44.200000+00:00,0.0
2023-02-09 05:50:32.100000+00:00,1.0
2023-02-09 10:37:07+00:00,0.0
2023-02-09 11:58:50.400000+00:00,1.0
2023-02-09 15:41:54.900000+00:00,0.0
2023-02-09 22:49:47.200000+00:00,1.0
2023-02-10 03:53:35.900000+00:00,0.0
2023-02-10 05:53:48+00:00,1.0
2023-02-10 09:42:33.400000+00:00,0.0
2023-02-10 11:54:22.900000+00:00,1.0
2023-02-10 15:08:23.400000+00:00,0.0
2023-02-10 15:27:07.900000+00:00,1.0
2023-02-11 00:56:55.800000+00:00,0.0
2023-02-11 05:10:12.500000+00:00,1.0
2023-02-11 15:45:32.800000+00:00,0.0
2023-02-11 19:43:45.900000+00:00,1.0
2023-02-11 22:37:40.400000+00:00,0.0
2023-02-12 03:31:16.500000+00:00,1.0
2023-02-12 05:38:46.100000+00:00,0.0
2023-02-12 07:18:09.100000+00:00,1.0
2023-02-12 12:27:36+00:00,0.0
2023-02-12 14:15:38.200000+00:00,1.0
2023-02-12 17:18:36.600000+00:00,0.0
2023-02-12 21:48:13.600000+00:00,1.0
2023-02-12 23:42:42.300000+00:00,0.0
2023-02-13 01:27:16.600000+00:00,1.0
2023-02-13 09:07:13.500000+00:00,0.0
2023-02-13 11:11:52.600000+00:00,1.0
2023-02-13 14:51:25.400000+00:00,0.0
2023-02-13 17:21:26.400000+00:00,1.0
2023-02-13 19:18:37.900000+00:00,0.0
2023-02-14 01:46:49.200000+00:00,1.0
2023-02-14 03:36:41+00:00,0.0
2023-02-14 05:37:14.400000+00:00,1.0
2023-02-14 05:37:55.900000+00:00,0.0
2023-02-14 05:38:56.200000+00:00,1.0
2023-02-14 05:38:57.800000+00:00,0.0
2023-02-14 05:56:20.700000+00:00,1.0
2023-02-14 09:21:45.100000+00:00,0.0
2023-02-14 09:59:09.900000+00:00,1.0
2023-02-14 17:33:49.200000+00:00,0.0
2023-02-14 23:31:24.300000+00:00,1.0
2023-02-15 01:18:01.400000+00:00,0.0
2023-02-15 06:39:29.800000+00:00,1.0
2023-02-15 16:57:07.200000+00:00,0.0
2023-02-15 21:24:18.900000+00:00,1.0
2023-02-15 23:55:53.600000+00:00,0.0
2023-02-16 02:25:11.300000+00:00,1.0
2023-02-16 04:59:34.300000+00:00,0.0
2023-02-16 08:08:26.400000+00:00,1.0
2023-02-16 15:08:43.300000+00:00,0.0
2023-02-16 16:30:37.400000+00:00,1.0
2023-02-16 18:20:22.700000+00:00,0.0
2023-02-16 21:09:03.900000+00:00,1.0
2023-02-16 23:39:38.600000+00:00,0.0
2023-02-17 01:04:52.500000+00:00,1.0
2023-02-17 08:57:50.200000+00:00,0.0
2023-02-17 11:03:20.900000+00:00,1.0
2023-02-17 16:42:54.400000+00:00,0.0
2023-02-17 17:44:54+00:00,1.0
2023-02-17 23:42:10.400000+00:00,0.0
2023-02-18 02:28:58.500000+00:00,1.0
2023-02-18 15:43:55.700000+00:00,0.0
2023-02-18 18:52:34.500000+00:00,1.0
2023-02-18 23:25:56.300000+00:00,0.0
2023-02-19 02:19:48.300000+00:00,1.0
2023-02-19 16:55:10.300000+00:00,0.0
2023-02-19 20:48:19.900000+00:00,1.0
2023-02-20 00:04:46.400000+00:00,0.0
2023-02-20 01:01:08.400000+00:00,1.0
2023-02-20 03:17:49.200000+00:00,0.0
2023-02-20 05:18:41+00:00,1.0
2023-02-20 17:43:41.200000+00:00,0.0
2023-02-21 02:10:57.400000+00:00,1.0
2023-02-21 10:52:44.300000+00:00,0.0
2023-02-21 13:45:46.200000+00:00,1.0
2023-02-21 18:30:50.400000+00:00,0.0
2023-02-22 03:38:04.700000+00:00,1.0
2023-02-22 09:28:16.900000+00:00,0.0
2023-02-22 12:13:22.900000+00:00,1.0
2023-02-22 18:36:15.300000+00:00,0.0
2023-02-22 22:14:58.900000+00:00,1.0
2023-02-23 03:29:02.700000+00:00,0.0
2023-02-23 05:59:07.500000+00:00,1.0
2023-02-23 20:25:01.300000+00:00,0.0
2023-02-23 23:10:19.200000+00:00,1.0
2023-02-24 00:47:53.200000+00:00,0.0
2023-02-24 04:07:00+00:00,1.0
2023-02-25 17:24:53.700000+00:00,0.0
2023-02-26 11:53:59.700000+00:00,1.0
2023-02-26 16:22:19.700000+00:00,0.0
2023-02-27 05:09:23.800000+00:00,1.0
2023-03-01 00:56:07.900000+00:00,0.0
2023-03-01 03:55:49.900000+00:00,1.0
2023-03-01 15:58:48.100000+00:00,0.0
2023-03-01 18:50:07.600000+00:00,1.0
2023-03-02 00:32:32.100000+00:00,0.0
2023-03-02 05:02:09.700000+00:00,1.0
2023-03-02 09:56:57.800000+00:00,0.0
2023-03-02 12:45:48.600000+00:00,1.0
2023-03-02 18:52:59.500000+00:00,0.0
2023-03-03 03:13:29.700000+00:00,1.0
2023-03-03 12:20:00.200000+00:00,0.0
2023-03-03 14:55:51.900000+00:00,1.0
2023-03-03 20:17:27.800000+00:00,0.0
2023-03-04 00:01:27.900000+00:00,1.0
2023-03-04 05:31:44.600000+00:00,0.0
2023-03-04 08:08:43.500000+00:00,1.0
2023-03-04 19:07:05.900000+00:00,0.0
2023-03-04 22:16:15.800000+00:00,1.0
2023-03-05 18:46:31.800000+00:00,0.0
2023-03-05 22:56:14.400000+00:00,1.0
2023-03-05 23:58:28.900000+00:00,0.0
2023-03-06 01:45:24.500000+00:00,1.0
2023-03-06 07:02:35.400000+00:00,0.0
2023-03-06 10:32:41.700000+00:00,1.0
2023-03-06 19:00:31.900000+00:00,0.0
2023-03-06 22:37:09.100000+00:00,1.0
2023-03-07 04:36:58.300000+00:00,0.0
2023-03-07 08:31:22.600000+00:00,1.0
2023-03-07 19:33:51+00:00,0.0
2023-03-07 23:51:20.100000+00:00,1.0
2023-03-08 04:43:05.400000+00:00,0.0
2023-03-08 08:40:01.400000+00:00,1.0
2023-03-08 18:09:20+00:00,0.0
2023-03-09 02:02:43.100000+00:00,1.0
2023-03-09 09:54:02.100000+00:00,0.0
2023-03-09 13:04:40.800000+00:00,1.0
2023-03-09 19:09:05.400000+00:00,0.0
2023-03-10 08:13:27.800000+00:00,1.0
2023-03-10 19:06:40.200000+00:00,0.0
2023-03-11 15:45:09.600000+00:00,1.0
2023-03-11 19:15:46.400000+00:00,0.0
2023-03-11 19:28:34.600000+00:00,1.0
2023-03-12 03:52:32.700000+00:00,0.0
2023-03-12 08:00:11.300000+00:00,1.0
2023-03-12 16:26:44+00:00,0.0
2023-03-12 17:31:45.300000+00:00,1.0
2023-03-13 01:12:17.600000+00:00,0.0
2023-03-13 10:10:16.500000+00:00,1.0
2023-03-13 23:05:32.700000+00:00,0.0
2023-03-14 07:26:45.600000+00:00,1.0
2023-03-14 19:13:57+00:00,0.0
2023-03-14 20:33:51.400000+00:00,1.0
2023-03-15 03:16:58+00:00,0.0
2023-03-15 06:33:25.800000+00:00,1.0
2023-03-15 16:45:54.600000+00:00,0.0
2023-03-15 17:54:12.900000+00:00,1.0
2023-03-15 21:30:13.900000+00:00,0.0
2023-03-16 02:51:58.700000+00:00,1.0
2023-03-16 21:27:06.400000+00:00,0.0
2023-03-17 01:32:55.600000+00:00,1.0
2023-03-17 20:37:16.800000+00:00,0.0
2023-03-18 07:47:56.900000+00:00,1.0
2023-03-18 17:48:40.900000+00:00,0.0
2023-03-19 01:01:53.600000+00:00,1.0
2023-03-19 01:52:11.600000+00:00,0.0
2023-03-19 02:58:25.900000+00:00,1.0
2023-03-19 03:35:14.800000+00:00,0.0
2023-03-19 09:55:10.300000+00:00,1.0
2023-03-19 17:55:11.800000+00:00,0.0
2023-03-21 08:00:55.600000+00:00,1.0
