_time,_value
2023-01-22 11:35:35.500000+00:00,1.0
2023-01-22 19:39:55.600000+00:00,0.0
2023-01-22 20:21:51.200000+00:00,1.0
2023-01-22 21:31:13.900000+00:00,0.0
2023-02-02 16:15:41+00:00,1.0
2023-02-02 17:42:09.600000+00:00,0.0
2023-02-02 17:45:07.200000+00:00,1.0
2023-02-02 20:53:58+00:00,0.0
2023-02-02 21:04:46+00:00,1.0
2023-02-02 23:02:46.600000+00:00,0.0
2023-02-02 23:05:28.100000+00:00,1.0
2023-02-03 17:16:08.100000+00:00,0.0
2023-02-03 18:10:39.700000+00:00,1.0
2023-02-04 17:40:48.100000+00:00,0.0
2023-02-04 18:13:19.900000+00:00,1.0
2023-02-04 18:13:41.500000+00:00,0.0
2023-02-04 18:14:41.600000+00:00,1.0
2023-02-05 18:45:43.200000+00:00,0.0
2023-02-05 21:22:31.700000+00:00,1.0
2023-02-06 00:43:33.400000+00:00,0.0
2023-02-07 07:26:04.300000+00:00,1.0
2023-02-07 17:58:11.800000+00:00,0.0
2023-02-07 18:18:57.900000+00:00,1.0
2023-02-07 20:08:04+00:00,0.0
2023-02-07 20:09:04.300000+00:00,1.0
2023-02-07 20:34:52+00:00,0.0
2023-02-07 20:35:52.100000+00:00,1.0
2023-02-08 00:29:31.900000+00:00,0.0
2023-02-08 00:43:23+00:00,1.0
2023-02-08 00:43:25.100000+00:00,0.0
2023-02-08 01:08:25.600000+00:00,1.0
2023-02-08 03:05:23.200000+00:00,0.0
2023-02-16 23:05:11.400000+00:00,1.0
2023-02-17 01:57:58.100000+00:00,0.0
2023-02-17 01:58:58+00:00,1.0
2023-02-17 04:15:37.800000+00:00,0.0
2023-02-17 04:16:37.900000+00:00,1.0
2023-02-17 04:23:10.900000+00:00,0.0
2023-02-17 04:28:52.700000+00:00,1.0
2023-02-24 04:46:20.900000+00:00,0.0
2023-02-24 04:47:20.900000+00:00,1.0
2023-02-24 22:00:34.100000+00:00,0.0
2023-02-24 22:01:36.100000+00:00,1.0
2023-02-25 21:43:55+00:00,0.0
2023-02-25 21:44:55.200000+00:00,1.0
2023-02-25 22:37:32+00:00,0.0
2023-02-25 22:38:32.100000+00:00,1.0
2023-02-25 23:50:00.100000+00:00,0.0
2023-02-25 23:51:00.300000+00:00,1.0
2023-02-27 02:09:09.500000+00:00,0.0
2023-02-27 02:13:52.700000+00:00,1.0
2023-02-27 22:14:45.400000+00:00,0.0
2023-02-27 22:15:45.300000+00:00,1.0
2023-02-27 23:27:07.600000+00:00,0.0
2023-02-27 23:28:07.700000+00:00,1.0
2023-02-27 23:47:04+00:00,0.0
2023-02-27 23:48:04.200000+00:00,1.0
2023-02-28 20:00:29.500000+00:00,0.0
