_time,_value
2023-01-05 23:38:43.400000+00:00,1.0
2023-01-05 23:40:43.600000+00:00,0.0
2023-01-07 16:43:10.400000+00:00,1.0
2023-01-07 16:44:04.400000+00:00,0.0
2023-01-08 06:59:19+00:00,1.0
2023-01-08 09:26:12.500000+00:00,0.0
2023-01-08 17:03:29.300000+00:00,1.0
2023-01-08 21:22:15.300000+00:00,0.0
2023-01-09 21:34:04+00:00,1.0
2023-01-09 21:41:27+00:00,0.0
2023-01-11 22:04:28+00:00,1.0
2023-01-11 22:06:37.700000+00:00,0.0
2023-01-12 22:53:11.200000+00:00,1.0
2023-01-12 23:37:36.100000+00:00,0.0
2023-01-17 03:24:03.500000+00:00,1.0
2023-01-17 03:24:03.800000+00:00,0.0
2023-01-17 03:25:04.100000+00:00,1.0
2023-01-17 03:49:19.700000+00:00,0.0
2023-01-23 00:02:23.900000+00:00,1.0
2023-01-23 00:04:39.600000+00:00,0.0
2023-01-23 04:05:49.300000+00:00,1.0
2023-01-23 08:18:25+00:00,0.0
2023-01-26 01:08:06.900000+00:00,1.0
2023-01-26 01:11:29.500000+00:00,0.0
2023-01-26 22:56:26.900000+00:00,1.0
2023-01-26 23:55:01.600000+00:00,0.0
2023-01-29 06:42:24.500000+00:00,1.0
2023-01-29 06:52:10.600000+00:00,0.0
2023-02-07 14:25:01.400000+00:00,1.0
2023-02-07 14:59:33.500000+00:00,0.0
2023-02-07 21:08:29.100000+00:00,1.0
2023-02-07 23:06:40.100000+00:00,0.0
2023-02-08 01:03:38.400000+00:00,1.0
2023-02-08 03:14:40.300000+00:00,0.0
2023-02-08 10:24:32+00:00,1.0
2023-02-08 21:09:36.900000+00:00,0.0
2023-02-08 23:27:03+00:00,1.0
2023-02-09 06:26:49.100000+00:00,0.0
2023-02-09 08:48:11.400000+00:00,1.0
2023-02-09 17:04:16+00:00,0.0
2023-02-10 12:12:05.500000+00:00,1.0
2023-02-10 15:48:02.200000+00:00,0.0
2023-02-11 12:51:17.800000+00:00,1.0
2023-02-11 16:17:12+00:00,0.0
2023-02-11 18:40:28.300000+00:00,1.0
2023-02-12 04:38:53+00:00,0.0
2023-02-12 10:56:09.600000+00:00,1.0
2023-02-12 18:02:22.700000+00:00,0.0
2023-02-12 19:32:16.800000+00:00,1.0
2023-02-12 21:03:52.300000+00:00,0.0
2023-02-13 11:39:37.700000+00:00,1.0
2023-02-13 16:32:49.200000+00:00,0.0
2023-02-14 02:42:01.500000+00:00,1.0
2023-02-14 04:38:38+00:00,0.0
2023-02-14 09:45:03.400000+00:00,1.0
2023-02-14 12:37:26.500000+00:00,0.0
2023-02-14 13:37:03.300000+00:00,1.0
2023-02-14 17:44:07.100000+00:00,0.0
2023-02-15 13:31:21.500000+00:00,1.0
2023-02-15 18:23:47.600000+00:00,0.0
2023-02-16 11:38:01.700000+00:00,1.0
2023-02-16 19:48:39.900000+00:00,0.0
2023-02-16 23:59:06.900000+00:00,1.0
2023-02-17 02:06:59.500000+00:00,0.0
2023-02-17 12:11:35.900000+00:00,1.0
2023-02-17 15:48:39.100000+00:00,0.0
2023-02-18 03:03:01.500000+00:00,1.0
2023-02-18 03:31:28+00:00,0.0
2023-02-18 07:29:44.200000+00:00,1.0
2023-02-18 20:59:51.600000+00:00,0.0
2023-02-19 13:55:30.200000+00:00,1.0
2023-02-19 16:51:37.900000+00:00,0.0
2023-02-19 21:24:37.100000+00:00,1.0
2023-02-19 23:26:44.200000+00:00,0.0
2023-02-20 09:17:40+00:00,1.0
2023-02-20 09:26:32.900000+00:00,0.0
2023-02-20 09:37:03.300000+00:00,1.0
2023-02-20 16:15:05+00:00,0.0
2023-02-21 10:45:31.800000+00:00,1.0
2023-02-21 14:44:55.300000+00:00,0.0
2023-02-22 13:25:15.600000+00:00,1.0
2023-02-22 16:20:13.500000+00:00,0.0
2023-02-23 11:08:22.200000+00:00,1.0
2023-02-23 15:36:02.300000+00:00,0.0
2023-02-23 23:29:51.200000+00:00,1.0
2023-02-24 01:24:48.800000+00:00,0.0
2023-02-24 10:02:32.300000+00:00,1.0
2023-02-24 15:45:37.100000+00:00,0.0
2023-02-25 13:03:46.100000+00:00,1.0
2023-02-25 14:15:47.400000+00:00,0.0
2023-02-25 15:01:36.500000+00:00,1.0
2023-02-25 16:59:11.500000+00:00,0.0
2023-02-25 19:34:37.900000+00:00,1.0
2023-02-26 00:05:32.100000+00:00,0.0
2023-02-26 10:13:15+00:00,1.0
2023-02-26 16:44:59.700000+00:00,0.0
2023-02-26 18:43:59.800000+00:00,1.0
2023-02-26 20:44:12.600000+00:00,0.0
2023-02-27 09:42:47.900000+00:00,1.0
2023-02-27 09:50:32+00:00,0.0
2023-02-27 10:11:15.100000+00:00,1.0
2023-02-27 14:59:10.200000+00:00,0.0
2023-02-28 10:46:48.300000+00:00,1.0
2023-02-28 15:25:36.600000+00:00,0.0
2023-03-01 01:53:20.500000+00:00,1.0
2023-03-01 03:43:56.200000+00:00,0.0
2023-03-01 12:07:24.300000+00:00,1.0
2023-03-01 15:38:43+00:00,0.0
2023-03-02 10:05:18.600000+00:00,1.0
2023-03-02 16:26:45+00:00,0.0
2023-03-03 02:19:18.400000+00:00,1.0
2023-03-03 04:40:13.700000+00:00,0.0
2023-03-03 10:43:53.400000+00:00,1.0
2023-03-03 15:42:08.800000+00:00,0.0
2023-03-04 09:43:51.800000+00:00,1.0
2023-03-04 13:36:27+00:00,0.0
2023-03-04 15:05:53.900000+00:00,1.0
2023-03-04 18:58:13.300000+00:00,0.0
2023-03-04 21:33:17.300000+00:00,1.0
2023-03-05 07:16:39.200000+00:00,0.0
2023-03-05 08:52:52.600000+00:00,1.0
2023-03-05 18:55:59.900000+00:00,0.0
2023-03-06 14:37:57.900000+00:00,1.0
2023-03-06 15:25:22.900000+00:00,0.0
2023-03-07 11:18:49+00:00,1.0
2023-03-07 15:05:35.600000+00:00,0.0
2023-03-08 11:53:44.900000+00:00,1.0
2023-03-08 12:04:50.900000+00:00,0.0
2023-03-08 12:27:24.500000+00:00,1.0
2023-03-08 15:16:13.600000+00:00,0.0
2023-03-09 06:43:54.500000+00:00,1.0
2023-03-09 14:33:26.200000+00:00,0.0
2023-03-10 10:31:58.600000+00:00,1.0
2023-03-10 15:09:29.700000+00:00,0.0
2023-03-11 04:41:42+00:00,1.0
2023-03-11 15:15:23.700000+00:00,0.0
2023-03-12 03:03:11.200000+00:00,1.0
2023-03-12 04:47:58.200000+00:00,0.0
2023-03-12 10:11:30.500000+00:00,1.0
2023-03-12 17:17:22.700000+00:00,0.0
2023-03-13 08:46:56.100000+00:00,1.0
2023-03-13 13:43:35.300000+00:00,0.0
2023-03-14 02:20:09.800000+00:00,1.0
2023-03-14 03:32:13.500000+00:00,0.0
2023-03-14 08:00:55+00:00,1.0
2023-03-14 14:27:10.700000+00:00,0.0
2023-03-15 02:15:40.400000+00:00,1.0
2023-03-15 03:34:19.100000+00:00,0.0
2023-03-15 07:40:14.800000+00:00,1.0
2023-03-15 14:57:57.900000+00:00,0.0
2023-03-16 08:37:35.200000+00:00,1.0
2023-03-16 13:49:56.600000+00:00,0.0
2023-03-17 07:20:59.700000+00:00,1.0
2023-03-17 15:36:02.300000+00:00,0.0
2023-03-18 08:57:13.900000+00:00,1.0
2023-03-18 15:35:20.200000+00:00,0.0
2023-03-19 03:23:36.500000+00:00,1.0
2023-03-19 15:20:15.900000+00:00,0.0
2023-03-20 11:50:21.200000+00:00,1.0
2023-03-20 14:32:10.400000+00:00,0.0
