_time,_value
2023-01-02 07:24:33.900000+00:00,1.0
2023-01-02 14:26:00.300000+00:00,0.0
2023-01-03 19:52:13.900000+00:00,1.0
2023-01-03 22:19:52.900000+00:00,0.0
2023-01-04 22:36:04.700000+00:00,1.0
2023-01-05 00:39:05+00:00,0.0
2023-01-05 21:24:58.300000+00:00,1.0
2023-01-05 22:13:48.200000+00:00,0.0
2023-01-06 00:57:33.800000+00:00,1.0
2023-01-06 04:11:37.100000+00:00,0.0
2023-01-06 21:23:38.200000+00:00,1.0
2023-01-07 01:31:00.200000+00:00,0.0
2023-01-07 02:55:06.700000+00:00,1.0
2023-01-07 05:11:59.600000+00:00,0.0
2023-01-07 23:02:53.700000+00:00,1.0
2023-01-08 01:25:41.900000+00:00,0.0
2023-01-09 22:36:58.800000+00:00,1.0
2023-01-09 23:59:38.200000+00:00,0.0
2023-01-10 00:49:56.500000+00:00,1.0
2023-01-10 01:49:29.400000+00:00,0.0
2023-01-10 02:31:48.200000+00:00,1.0
2023-01-10 02:31:48.900000+00:00,0.0
2023-01-10 02:47:06+00:00,1.0
2023-01-10 04:43:06+00:00,0.0
2023-01-11 00:42:03+00:00,1.0
2023-01-11 00:55:38.200000+00:00,0.0
2023-01-11 02:59:27.400000+00:00,1.0
2023-01-11 02:59:28.400000+00:00,0.0
2023-01-11 04:13:28+00:00,1.0
2023-01-11 08:09:12.300000+00:00,0.0
2023-01-11 19:09:28.100000+00:00,1.0
2023-01-11 22:32:26.900000+00:00,0.0
2023-01-12 02:56:11.700000+00:00,1.0
2023-01-12 08:23:39.800000+00:00,0.0
2023-01-14 01:09:24.700000+00:00,1.0
2023-01-14 02:28:58.200000+00:00,0.0
2023-01-15 20:30:15.400000+00:00,1.0
2023-01-15 20:30:23.400000+00:00,0.0
2023-01-15 20:31:23.600000+00:00,1.0
2023-01-15 23:39:03.800000+00:00,0.0
2023-01-15 23:40:59.300000+00:00,1.0
2023-01-15 23:41:01.700000+00:00,0.0
2023-01-15 23:42:02.100000+00:00,1.0
