_time,_value
2023-01-01 16:19:55.700000+00:00,1.0
2023-01-01 18:38:40.600000+00:00,0.0
2023-01-06 07:36:00.400000+00:00,1.0
2023-01-06 12:55:27.100000+00:00,0.0
2023-01-06 17:03:11.700000+00:00,1.0
2023-01-06 21:23:22.800000+00:00,0.0
2023-01-07 01:51:30+00:00,1.0
2023-01-07 02:50:50.500000+00:00,0.0
2023-01-09 17:02:45+00:00,1.0
2023-01-09 20:37:05.700000+00:00,0.0
2023-01-09 23:22:36.400000+00:00,1.0
2023-01-10 04:22:25.400000+00:00,0.0
2023-01-11 04:21:19.200000+00:00,1.0
2023-01-12 16:13:02.800000+00:00,0.0
2023-01-12 18:24:56.300000+00:00,1.0
2023-01-12 23:18:17.500000+00:00,0.0
2023-01-13 01:39:37.100000+00:00,1.0
2023-01-13 05:03:25.200000+00:00,0.0
2023-01-13 18:02:12.400000+00:00,1.0
2023-01-13 21:29:15.900000+00:00,0.0
2023-01-16 17:11:00.100000+00:00,1.0
2023-01-17 02:47:34.200000+00:00,0.0
2023-01-17 06:28:10.900000+00:00,1.0
2023-01-17 10:16:32.800000+00:00,0.0
2023-01-17 14:07:43.500000+00:00,1.0
2023-01-17 15:55:21.700000+00:00,0.0
2023-01-17 16:02:50.100000+00:00,1.0
2023-01-17 19:59:20.900000+00:00,0.0
2023-01-17 22:56:09.900000+00:00,1.0
2023-01-18 13:13:40.600000+00:00,0.0
2023-01-18 16:40:31.700000+00:00,1.0
2023-01-19 05:33:32.200000+00:00,0.0
2023-01-19 10:55:33.600000+00:00,1.0
2023-01-19 19:58:29.400000+00:00,0.0
2023-01-20 00:27:22.600000+00:00,1.0
2023-01-20 06:05:16.200000+00:00,0.0
2023-01-20 13:05:15.900000+00:00,1.0
2023-01-20 21:16:40.600000+00:00,0.0
2023-01-21 03:39:42.600000+00:00,1.0
2023-01-21 10:47:48.700000+00:00,0.0
2023-01-21 16:03:20.200000+00:00,1.0
2023-01-21 17:17:39.700000+00:00,0.0
2023-01-21 18:06:16.200000+00:00,1.0
2023-01-21 19:02:50.200000+00:00,0.0
2023-01-21 19:42:47.700000+00:00,1.0
2023-01-21 23:40:40.800000+00:00,0.0
2023-01-22 04:49:55.700000+00:00,1.0
2023-01-22 08:20:48.600000+00:00,0.0
2023-01-22 14:41:58.800000+00:00,1.0
2023-01-22 18:55:29.900000+00:00,0.0
2023-01-23 12:48:56+00:00,1.0
2023-01-23 16:01:49.200000+00:00,0.0
2023-01-23 17:43:46.500000+00:00,1.0
2023-01-24 08:08:56+00:00,0.0
2023-01-24 12:18:15.900000+00:00,1.0
