_time,_value
2023-01-03 18:26:55.300000+00:00,1.0
2023-01-03 20:34:36.600000+00:00,0.0
2023-01-03 21:07:16.700000+00:00,1.0
2023-01-03 21:07:20.600000+00:00,0.0
2023-01-03 21:08:20.600000+00:00,1.0
2023-01-03 21:15:59.400000+00:00,0.0
2023-01-03 21:16:59.400000+00:00,1.0
2023-01-04 00:01:29.800000+00:00,0.0
2023-01-04 05:42:20.200000+00:00,1.0
2023-01-04 11:16:31.100000+00:00,0.0
2023-01-04 21:21:30.200000+00:00,1.0
2023-01-05 02:25:39.600000+00:00,0.0
2023-01-05 17:27:35.600000+00:00,1.0
2023-01-05 17:27:35.900000+00:00,0.0
2023-01-05 17:29:32+00:00,1.0
2023-01-05 21:37:03.600000+00:00,0.0
2023-01-06 00:47:19.200000+00:00,1.0
2023-01-06 03:37:14.300000+00:00,0.0
2023-01-07 01:06:47.900000+00:00,1.0
2023-01-07 02:08:41.600000+00:00,0.0
2023-01-07 02:14:06.800000+00:00,1.0
2023-01-07 03:50:12.800000+00:00,0.0
2023-01-08 07:28:01.300000+00:00,1.0
2023-01-08 07:58:30.500000+00:00,0.0
2023-01-08 20:41:47+00:00,1.0
2023-01-08 21:03:51.600000+00:00,0.0
2023-01-22 11:41:30+00:00,1.0
2023-01-22 19:53:48.900000+00:00,0.0
2023-02-07 15:18:16.200000+00:00,1.0
2023-02-07 16:07:11.300000+00:00,0.0
2023-02-07 17:42:22.200000+00:00,1.0
2023-02-07 18:21:38.200000+00:00,0.0
2023-02-07 20:37:48.100000+00:00,1.0
2023-02-07 20:41:01.200000+00:00,0.0
2023-02-07 20:58:51.300000+00:00,1.0
2023-02-07 21:10:10.300000+00:00,0.0
2023-02-07 23:16:06.500000+00:00,1.0
2023-02-07 23:30:12.600000+00:00,0.0
2023-02-08 00:44:58.700000+00:00,1.0
2023-02-08 02:17:47.700000+00:00,0.0
2023-02-08 17:52:13.400000+00:00,1.0
2023-02-08 19:06:22+00:00,0.0
2023-02-08 21:51:50.600000+00:00,1.0
2023-02-09 00:14:16.900000+00:00,0.0
2023-02-09 04:30:45.500000+00:00,1.0
2023-02-09 05:42:02.700000+00:00,0.0
2023-02-09 10:18:02.600000+00:00,1.0
2023-02-09 12:48:42.300000+00:00,0.0
2023-02-09 16:39:30.500000+00:00,1.0
2023-02-09 16:47:20.800000+00:00,0.0
2023-02-09 17:53:48.700000+00:00,1.0
2023-02-09 23:14:50.400000+00:00,0.0
2023-02-10 12:04:45.300000+00:00,1.0
2023-02-10 14:14:31+00:00,0.0
2023-02-11 12:52:38.900000+00:00,1.0
2023-02-11 15:48:20.800000+00:00,0.0
2023-02-11 21:40:20.600000+00:00,1.0
2023-02-12 01:05:45.600000+00:00,0.0
2023-02-12 13:37:37.300000+00:00,1.0
2023-02-12 16:23:37.800000+00:00,0.0
2023-02-12 21:33:15+00:00,1.0
2023-02-12 23:13:04.400000+00:00,0.0
2023-02-14 12:09:09.300000+00:00,1.0
2023-02-14 12:16:39.600000+00:00,0.0
2023-02-14 13:06:20+00:00,1.0
2023-02-14 14:22:31.800000+00:00,0.0
2023-02-14 18:13:37+00:00,1.0
2023-02-14 19:27:18.100000+00:00,0.0
2023-02-14 21:32:29.100000+00:00,1.0
2023-02-14 22:20:10.600000+00:00,0.0
2023-02-15 03:25:26.300000+00:00,1.0
2023-02-15 06:24:54.700000+00:00,0.0
2023-02-15 08:35:23.500000+00:00,1.0
2023-02-15 10:30:06.500000+00:00,0.0
2023-02-15 12:40:45.200000+00:00,1.0
2023-02-15 15:00:00.700000+00:00,0.0
2023-02-15 16:41:48.100000+00:00,1.0
2023-02-15 18:24:12.700000+00:00,0.0
2023-02-15 19:42:33.800000+00:00,1.0
2023-02-15 20:17:14.300000+00:00,0.0
2023-02-15 21:43:44.800000+00:00,1.0
2023-02-16 00:32:46.600000+00:00,0.0
2023-02-16 07:18:08+00:00,1.0
2023-02-16 08:04:32.400000+00:00,0.0
2023-02-16 10:24:58.400000+00:00,1.0
2023-02-16 12:25:32.600000+00:00,0.0
2023-02-16 17:05:44.400000+00:00,1.0
2023-02-16 18:49:03.500000+00:00,0.0
2023-02-18 00:16:11.700000+00:00,1.0
2023-02-18 00:57:31.800000+00:00,0.0
2023-02-19 06:19:36.600000+00:00,1.0
2023-02-19 11:31:45.100000+00:00,0.0
2023-02-19 16:43:25.500000+00:00,1.0
2023-02-19 17:02:13.200000+00:00,0.0
2023-02-19 17:44:06+00:00,1.0
2023-02-19 19:09:47.700000+00:00,0.0
2023-02-20 14:43:38.200000+00:00,1.0
2023-02-20 15:58:12.200000+00:00,0.0
2023-02-20 19:15:39.700000+00:00,1.0
2023-02-20 20:23:43.400000+00:00,0.0
2023-02-21 01:28:35.900000+00:00,1.0
2023-02-21 02:58:08.200000+00:00,0.0
2023-02-21 15:58:00.600000+00:00,1.0
2023-02-21 16:14:46.200000+00:00,0.0
2023-02-21 18:41:33.600000+00:00,1.0
2023-02-21 19:35:35.900000+00:00,0.0
2023-02-22 00:17:22.800000+00:00,1.0
2023-02-22 00:33:22.700000+00:00,0.0
2023-02-22 23:26:59.800000+00:00,1.0
2023-02-23 00:51:46+00:00,0.0
2023-02-23 14:43:27.100000+00:00,1.0
2023-02-23 16:11:12+00:00,0.0
2023-02-23 18:55:43.700000+00:00,1.0
2023-02-23 19:52:29.900000+00:00,0.0
2023-02-23 23:17:44.900000+00:00,1.0
2023-02-24 00:25:31.400000+00:00,0.0
2023-02-24 04:36:05.600000+00:00,1.0
2023-02-24 05:42:41.600000+00:00,0.0
2023-02-24 10:04:14.300000+00:00,1.0
2023-02-24 11:46:14.600000+00:00,0.0
2023-02-24 14:40:22.200000+00:00,1.0
2023-02-24 15:34:31.700000+00:00,0.0
2023-02-25 00:16:06.700000+00:00,1.0
2023-02-25 01:33:02.500000+00:00,0.0
2023-02-25 16:42:11.300000+00:00,1.0
2023-02-25 18:34:55.800000+00:00,0.0
2023-02-27 16:53:47.800000+00:00,1.0
2023-02-27 18:19:24.200000+00:00,0.0
2023-03-01 20:26:49.200000+00:00,1.0
2023-03-01 22:58:01.900000+00:00,0.0
2023-03-02 11:08:53.900000+00:00,1.0
2023-03-02 12:37:35.400000+00:00,0.0
2023-03-03 10:18:36+00:00,1.0
2023-03-03 16:59:31.400000+00:00,0.0
2023-03-03 18:37:31.900000+00:00,1.0
2023-03-03 20:10:15.900000+00:00,0.0
2023-03-03 21:49:15.700000+00:00,1.0
2023-03-03 23:19:20.600000+00:00,0.0
2023-03-04 00:03:53.800000+00:00,1.0
2023-03-04 02:05:52.100000+00:00,0.0
2023-03-05 02:51:13.400000+00:00,1.0
2023-03-05 03:01:35.300000+00:00,0.0
2023-03-05 03:30:56.400000+00:00,1.0
2023-03-05 03:50:26.200000+00:00,0.0
2023-03-05 10:28:48.900000+00:00,1.0
2023-03-05 12:16:24.200000+00:00,0.0
2023-03-05 14:42:24.800000+00:00,1.0
2023-03-05 16:29:17.100000+00:00,0.0
2023-03-05 22:39:46.500000+00:00,1.0
2023-03-06 00:24:45+00:00,0.0
2023-03-06 02:50:34.300000+00:00,1.0
2023-03-06 02:57:47.300000+00:00,0.0
2023-03-06 10:40:31+00:00,1.0
2023-03-06 12:22:47.600000+00:00,0.0
2023-03-06 14:21:13.100000+00:00,1.0
2023-03-06 16:33:32.700000+00:00,0.0
2023-03-06 18:20:53.600000+00:00,1.0
2023-03-06 20:42:58.400000+00:00,0.0
2023-03-06 22:22:49.500000+00:00,1.0
2023-03-07 00:22:07.100000+00:00,0.0
2023-03-07 02:19:57.800000+00:00,1.0
2023-03-07 04:15:56.500000+00:00,0.0
2023-03-07 07:17:25.400000+00:00,1.0
2023-03-07 08:35:31.200000+00:00,0.0
2023-03-08 10:20:55.900000+00:00,1.0
2023-03-08 11:25:47+00:00,0.0
2023-03-08 15:42:51.900000+00:00,1.0
2023-03-08 15:48:51.600000+00:00,0.0
2023-03-08 17:00:49.700000+00:00,1.0
2023-03-08 18:06:09.100000+00:00,0.0
2023-03-09 00:44:02.100000+00:00,1.0
2023-03-09 00:55:26.300000+00:00,0.0
2023-03-09 02:04:22.400000+00:00,1.0
2023-03-09 03:04:38.600000+00:00,0.0
2023-03-09 15:12:05.200000+00:00,1.0
2023-03-09 16:05:09.500000+00:00,0.0
2023-03-09 19:44:02.900000+00:00,1.0
2023-03-09 20:20:12.400000+00:00,0.0
2023-03-10 23:07:25.700000+00:00,1.0
2023-03-11 00:15:40.400000+00:00,0.0
2023-03-11 11:08:57.300000+00:00,1.0
2023-03-11 12:20:33.600000+00:00,0.0
2023-03-11 15:20:47.500000+00:00,1.0
2023-03-11 16:39:19.300000+00:00,0.0
2023-03-11 19:17:47.600000+00:00,1.0
2023-03-11 20:20:30+00:00,0.0
2023-03-11 22:12:36.700000+00:00,1.0
2023-03-11 23:11:38+00:00,0.0
2023-03-12 03:08:07.800000+00:00,1.0
2023-03-12 04:20:37.400000+00:00,0.0
2023-03-12 11:14:37.300000+00:00,1.0
2023-03-12 12:35:49.100000+00:00,0.0
2023-03-12 15:49:45.600000+00:00,1.0
2023-03-12 16:58:13.200000+00:00,0.0
2023-03-15 03:35:58.800000+00:00,1.0
2023-03-15 04:36:14.100000+00:00,0.0
2023-03-15 14:19:17.300000+00:00,1.0
2023-03-15 15:05:41.400000+00:00,0.0
2023-03-15 18:52:31.500000+00:00,1.0
2023-03-15 19:24:50.700000+00:00,0.0
2023-03-15 21:57:49.800000+00:00,1.0
2023-03-15 22:55:18.200000+00:00,0.0
2023-03-16 02:05:56.500000+00:00,1.0
2023-03-16 03:38:45.300000+00:00,0.0
2023-03-16 11:16:33+00:00,1.0
2023-03-16 12:55:10.700000+00:00,0.0
2023-03-16 15:06:36.100000+00:00,1.0
2023-03-16 16:48:11.100000+00:00,0.0
2023-03-16 22:04:15.200000+00:00,1.0
2023-03-16 23:04:07.300000+00:00,0.0
2023-03-17 13:55:56.600000+00:00,1.0
2023-03-17 15:01:32.600000+00:00,0.0
2023-03-17 18:36:13.200000+00:00,1.0
2023-03-17 19:41:55.500000+00:00,0.0
2023-03-18 01:15:31.500000+00:00,1.0
2023-03-18 02:38:21+00:00,0.0
2023-03-18 15:06:14.200000+00:00,1.0
2023-03-18 16:24:42.800000+00:00,0.0
2023-03-18 19:35:33.200000+00:00,1.0
2023-03-18 19:39:41.400000+00:00,0.0
2023-03-19 02:16:57.500000+00:00,1.0
2023-03-19 04:18:20.800000+00:00,0.0
2023-03-19 14:56:48.700000+00:00,1.0
2023-03-19 16:41:02.200000+00:00,0.0
2023-03-20 13:05:20.800000+00:00,1.0
2023-03-20 14:52:54.700000+00:00,0.0
2023-03-21 15:59:40.500000+00:00,1.0
2023-03-21 17:03:22.500000+00:00,0.0
2023-03-22 14:25:51.300000+00:00,1.0
2023-03-22 14:47:44.900000+00:00,0.0
2023-03-22 16:04:30.100000+00:00,1.0
2023-03-22 17:45:36.800000+00:00,0.0
2023-03-23 15:01:17.700000+00:00,1.0
2023-03-23 15:44:11+00:00,0.0
2023-03-23 17:30:39.800000+00:00,1.0
2023-03-23 18:57:03.600000+00:00,0.0
2023-03-23 21:52:36.100000+00:00,1.0
2023-03-23 22:10:10.100000+00:00,0.0
2023-03-23 23:53:35.800000+00:00,1.0
2023-03-24 01:43:49.300000+00:00,0.0
2023-03-24 06:21:40.300000+00:00,1.0
2023-03-24 07:59:02+00:00,0.0
2023-03-24 11:45:25+00:00,1.0
2023-03-24 13:30:59+00:00,0.0
2023-03-24 16:13:22.100000+00:00,1.0
2023-03-24 16:13:26.600000+00:00,0.0
2023-03-24 16:14:26.700000+00:00,1.0
2023-03-24 16:25:28.800000+00:00,0.0
2023-03-24 17:03:07.800000+00:00,1.0
2023-03-24 18:19:26.500000+00:00,0.0
2023-03-25 13:45:15+00:00,1.0
2023-03-25 15:43:36.600000+00:00,0.0
2023-03-25 22:37:13+00:00,1.0
2023-03-25 23:29:34+00:00,0.0
2023-03-26 13:03:05.300000+00:00,1.0
2023-03-26 13:06:57.600000+00:00,0.0
2023-03-26 13:33:47+00:00,1.0
2023-03-26 16:18:45.900000+00:00,0.0
2023-03-26 18:29:55.200000+00:00,1.0
2023-03-26 20:03:49.400000+00:00,0.0
2023-03-27 01:29:43.100000+00:00,1.0
2023-03-27 02:51:24.700000+00:00,0.0
2023-03-27 11:43:58.500000+00:00,1.0
2023-03-27 13:15:05.600000+00:00,0.0
2023-03-27 19:11:36.200000+00:00,1.0
2023-03-27 19:22:06+00:00,0.0
2023-03-27 19:39:26.500000+00:00,1.0
2023-03-27 20:48:51.100000+00:00,0.0
2023-03-28 11:52:16.500000+00:00,1.0
2023-03-28 13:45:37.800000+00:00,0.0
2023-03-28 16:49:14.900000+00:00,1.0
2023-03-28 18:42:00.500000+00:00,0.0
2023-03-28 20:39:49.500000+00:00,1.0
2023-03-28 22:26:43.900000+00:00,0.0
2023-03-29 08:43:42.200000+00:00,1.0
2023-03-29 10:23:39.400000+00:00,0.0
2023-03-29 14:46:32.800000+00:00,1.0
2023-03-29 14:46:57.100000+00:00,0.0
2023-03-29 14:47:57.200000+00:00,1.0
2023-03-29 14:49:55.800000+00:00,0.0
2023-03-29 15:20:52.100000+00:00,1.0
2023-03-29 16:07:42.700000+00:00,0.0
2023-03-30 06:50:56.200000+00:00,1.0
2023-03-30 08:48:30.700000+00:00,0.0
2023-03-30 16:52:36.100000+00:00,1.0
2023-03-30 17:44:19.800000+00:00,0.0
2023-03-31 07:55:09.700000+00:00,1.0
2023-03-31 09:19:52.100000+00:00,0.0
2023-03-31 13:26:10.900000+00:00,1.0
2023-03-31 14:40:56.300000+00:00,0.0
2023-03-31 17:21:50.700000+00:00,1.0
2023-03-31 18:30:43.400000+00:00,0.0
2023-03-31 22:16:47.100000+00:00,1.0
2023-03-31 23:23:50.700000+00:00,0.0
2023-04-01 13:29:55.400000+00:00,1.0
2023-04-01 15:29:01.700000+00:00,0.0
2023-04-01 21:37:27.900000+00:00,1.0
2023-04-01 22:34:05.100000+00:00,0.0
2023-04-02 10:12:56.300000+00:00,1.0
2023-04-02 11:34:19.800000+00:00,0.0
2023-04-02 14:43:16.800000+00:00,1.0
2023-04-02 16:17:25.200000+00:00,0.0
2023-04-02 20:55:05.400000+00:00,1.0
2023-04-02 22:23:20.200000+00:00,0.0
2023-04-03 12:01:11+00:00,1.0
2023-04-03 13:44:25.600000+00:00,0.0
2023-04-03 16:15:07.100000+00:00,1.0
2023-04-03 16:17:23.500000+00:00,0.0
2023-04-03 16:51:59.800000+00:00,1.0
2023-04-03 18:29:50.500000+00:00,0.0
2023-04-04 14:37:48.600000+00:00,1.0
2023-04-04 16:00:49.500000+00:00,0.0
2023-04-05 13:27:03.900000+00:00,1.0
2023-04-05 13:52:45.600000+00:00,0.0
2023-04-05 14:49:32.400000+00:00,1.0
2023-04-05 16:02:49+00:00,0.0
2023-04-06 02:00:19.100000+00:00,1.0
2023-04-06 02:08:31.100000+00:00,0.0
2023-04-14 15:12:21.100000+00:00,1.0
2023-04-14 15:58:32.900000+00:00,0.0
2023-04-15 06:29:43+00:00,1.0
2023-04-15 07:17:09.900000+00:00,0.0
2023-04-15 14:59:43.100000+00:00,1.0
2023-04-15 16:11:58.500000+00:00,0.0
2023-04-17 15:14:39.800000+00:00,1.0
2023-04-17 16:22:31.400000+00:00,0.0
2023-04-17 19:13:26.400000+00:00,1.0
2023-04-17 19:38:39+00:00,0.0
2023-04-17 23:45:14.100000+00:00,1.0
2023-04-18 00:29:08.200000+00:00,0.0
2023-06-09 22:27:38.800000+00:00,1.0
2023-06-10 00:16:20.200000+00:00,0.0
2023-06-10 05:17:11.900000+00:00,1.0
2023-06-10 06:31:55.500000+00:00,0.0
2023-06-10 10:16:22.200000+00:00,1.0
2023-06-10 11:16:22.100000+00:00,0.0
2023-06-10 17:22:27.600000+00:00,1.0
2023-06-10 18:02:10.900000+00:00,0.0
2023-09-04 14:50:13.800000+00:00,1.0
2023-09-04 15:16:17.700000+00:00,0.0
2023-09-04 15:17:17.700000+00:00,1.0
2023-09-04 15:19:28.800000+00:00,0.0
2023-09-04 15:20:28.800000+00:00,1.0
2023-09-04 15:20:59+00:00,0.0
