_time,_value
2023-01-02 23:25:41.800000+00:00,1.0
2023-01-03 00:04:12.100000+00:00,0.0
2023-01-04 05:41:50.300000+00:00,1.0
2023-01-04 05:49:13+00:00,0.0
2023-01-06 06:58:29+00:00,1.0
2023-01-06 09:35:54.600000+00:00,0.0
2023-01-07 06:22:11.400000+00:00,1.0
2023-01-07 14:54:59.700000+00:00,0.0
2023-01-07 18:15:51.500000+00:00,1.0
2023-01-07 21:45:14.700000+00:00,0.0
2023-01-09 03:56:57.400000+00:00,1.0
2023-01-09 05:12:41.500000+00:00,0.0
2023-01-09 05:39:07.800000+00:00,1.0
2023-01-09 06:49:50.900000+00:00,0.0
2023-01-09 07:17:31.600000+00:00,1.0
2023-01-10 07:51:27.300000+00:00,0.0
2023-01-10 19:30:02.900000+00:00,1.0
2023-01-11 05:07:29.100000+00:00,0.0
2023-01-11 16:47:13.800000+00:00,1.0
2023-01-11 18:14:21.700000+00:00,0.0
2023-01-12 06:02:50.900000+00:00,1.0
2023-01-13 07:06:41.800000+00:00,0.0
2023-01-15 07:29:40.200000+00:00,1.0
2023-01-15 09:02:58.600000+00:00,0.0
2023-01-17 03:22:57.100000+00:00,1.0
2023-01-17 03:50:56.100000+00:00,0.0
2023-01-18 02:19:58.800000+00:00,1.0
2023-01-18 03:59:08.900000+00:00,0.0
2023-01-18 06:50:16+00:00,1.0
2023-01-18 17:01:20.100000+00:00,0.0
2023-01-19 05:56:29.700000+00:00,1.0
2023-01-20 16:21:51.700000+00:00,0.0
2023-01-21 01:30:22+00:00,1.0
2023-01-21 04:04:46.700000+00:00,0.0
2023-01-21 20:34:07.300000+00:00,1.0
2023-01-22 03:57:48.700000+00:00,0.0
2023-01-22 04:06:59.200000+00:00,1.0
2023-01-23 00:55:45.500000+00:00,0.0
2023-01-23 03:14:38.600000+00:00,1.0
2023-01-23 03:19:43.700000+00:00,0.0
2023-01-23 20:08:28.600000+00:00,1.0
2023-01-23 20:10:55.600000+00:00,0.0
2023-01-24 14:26:28.700000+00:00,1.0
2023-01-24 15:52:10.900000+00:00,0.0
2023-01-25 05:16:33.700000+00:00,1.0
2023-01-26 10:15:25.900000+00:00,0.0
2023-01-26 20:09:02.600000+00:00,1.0
2023-01-27 03:57:34.300000+00:00,0.0
2023-01-28 08:12:01.500000+00:00,1.0
2023-01-29 02:07:29.400000+00:00,0.0
2023-01-29 06:09:56.300000+00:00,1.0
2023-01-29 19:04:41.600000+00:00,0.0
2023-01-29 20:57:03.200000+00:00,1.0
2023-01-30 00:23:06.800000+00:00,0.0
2023-01-30 00:24:07+00:00,1.0
2023-02-02 15:07:58.300000+00:00,0.0
2023-02-02 18:57:38.400000+00:00,1.0
2023-02-02 21:52:30.600000+00:00,0.0
2023-02-02 23:36:08.600000+00:00,1.0
2023-02-03 02:48:23+00:00,0.0
2023-02-03 04:37:24.700000+00:00,1.0
2023-02-03 07:11:09.600000+00:00,0.0
